Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
184,161,31,51,70,42,0,12,82,27,12114768,521361,130722,DSC_5427.JPG,3,0.3795,10
183,161,31,51,70,42,0,12,82,27,12088380,521482,130722,DSC_5428.JPG,3,0.3795,10
185,163,32,51,69,42,0,12,82,27,12227014,522437,130721,DSC_5429.JPG,3,0.3795,10
185,162,32,51,70,42,0,12,82,27,12183390,521886,130721,DSC_5430.JPG,3,0.3795,10
185,162,31,51,70,42,0,12,82,27,12174639,521495,130721,DSC_5431.JPG,3,0.3795,10
183,161,31,51,71,42,0,12,83,28,12060562,522446,130823,DSC_5432.JPG,3,0.3795,10
184,162,32,51,70,42,0,12,82,27,12113748,522885,130722,DSC_5433.JPG,3,0.3795,10
183,161,31,51,71,42,0,12,83,28,12068599,522055,130823,DSC_5434.JPG,3,0.3795,10
185,162,31,51,70,42,0,12,82,27,12193009,522262,130721,DSC_5435.JPG,3,0.3795,10
185,162,32,51,70,42,0,12,82,27,12188137,522279,130721,DSC_5436.JPG,3,0.3795,10
185,162,32,51,70,42,0,12,82,27,12195515,522437,130721,DSC_5437.JPG,3,0.3795,10
185,162,31,51,70,42,0,12,82,27,12177687,522627,130721,DSC_5438.JPG,3,0.3795,10
185,163,32,51,70,42,0,12,82,27,12209629,522542,130721,DSC_5439.JPG,3,0.3795,10
185,162,32,51,70,42,0,12,82,27,12167839,522533,130721,DSC_5440.JPG,3,0.3795,10
186,163,32,51,70,42,0,12,82,27,12238510,522087,130721,DSC_5441.JPG,3,0.3795,10
186,163,32,51,70,42,0,12,82,26,12254569,522107,130721,DSC_5442.JPG,3,0.3795,10
185,162,32,51,70,42,0,12,82,27,12185714,522065,130721,DSC_5443.JPG,3,0.3795,10
184,161,31,51,70,42,0,12,82,27,12108069,521905,130722,DSC_5444.JPG,3,0.3795,10
184,161,31,51,70,42,0,12,82,27,12133455,521587,130721,DSC_5445.JPG,3,0.3795,10
186,163,32,51,70,42,0,12,82,27,12233292,521806,130721,DSC_5446.JPG,3,0.3795,10
185,162,31,51,70,42,0,12,82,27,12171192,521728,130721,DSC_5447.JPG,3,0.3795,10
185,162,31,51,70,42,0,12,82,27,12187719,521730,130721,DSC_5448.JPG,3,0.3795,10
186,163,32,51,70,42,0,12,82,26,12241770,521724,130721,DSC_5449.JPG,3,0.3795,10
184,162,31,51,70,42,0,12,82,27,12140275,522537,130721,DSC_5450.JPG,3,0.3795,10
184,161,31,51,70,42,0,12,82,27,12111310,522486,130722,DSC_5451.JPG,3,0.3795,10
184,161,31,51,70,42,0,12,82,27,12125234,522369,130721,DSC_5452.JPG,3,0.3795,10
183,160,30,51,71,41,0,12,83,28,12041181,522028,130823,DSC_5453.JPG,3,0.3795,10
182,160,30,51,71,41,0,12,83,28,11997377,522257,130823,DSC_5454.JPG,3,0.3795,10
184,161,30,51,71,42,0,12,83,27,12114813,522759,130823,DSC_5455.JPG,3,0.3795,10
184,161,30,51,71,42,0,12,83,27,12121230,522360,130822,DSC_5456.JPG,3,0.3795,10
183,161,30,51,71,41,0,12,83,27,12076890,522011,130823,DSC_5457.JPG,3,0.3795,10
184,162,30,51,71,42,0,12,83,27,12151282,522052,130822,DSC_5458.JPG,3,0.3795,10
187,164,32,51,70,43,0,12,82,26,12306100,523081,130720,DSC_5459.JPG,3,0.3795,10
187,164,32,51,70,43,0,11,82,26,12322102,523116,120519,DSC_5460.JPG,3,0.3795,10
185,163,31,51,70,42,0,12,82,27,12231018,522172,130721,DSC_5461.JPG,3,0.3795,10
183,161,30,51,71,42,0,12,83,27,12097972,522161,130823,DSC_5462.JPG,3,0.3795,10
184,162,31,51,71,42,0,12,83,27,12155737,521984,130822,DSC_5463.JPG,3,0.3795,10
187,165,34,51,68,43,0,11,81,26,12333832,524664,120418,DSC_5514.JPG,3,0.3795,10
187,165,34,51,68,43,0,11,81,26,12327439,524783,120418,DSC_5515.JPG,3,0.3795,10
187,166,34,51,68,43,0,11,81,26,12361220,525143,120418,DSC_5516.JPG,3,0.3795,10
188,166,34,51,68,43,0,11,81,26,12371168,525123,120418,DSC_5517.JPG,3,0.3795,10
189,167,36,51,67,44,0,11,80,25,12441659,525596,120317,DSC_5518.JPG,3,0.3795,10
189,167,35,51,68,44,0,11,81,25,12432065,525182,120418,DSC_5519.JPG,3,0.3795,10
189,167,35,51,68,44,0,11,81,25,12445475,524944,120418,DSC_5520.JPG,3,0.3795,10
189,167,35,51,68,44,0,11,81,25,12456124,524664,120417,DSC_5521.JPG,3,0.3795,10
189,167,35,51,68,44,0,11,81,25,12455281,524265,120417,DSC_5522.JPG,3,0.3795,10
189,167,35,51,68,44,0,11,81,25,12439853,524315,120418,DSC_5523.JPG,3,0.3795,10
189,167,35,51,68,44,0,11,81,25,12458888,524259,120417,DSC_5524 - Copy.JPG,3,0.3795,10
189,167,35,51,68,44,0,11,81,25,12458888,524259,120417,DSC_5524.JPG,3,0.3795,10
189,167,36,51,67,44,0,11,80,25,12469661,524350,120316,DSC_5525 - Copy.JPG,3,0.3795,10
189,167,36,51,67,44,0,11,80,25,12469661,524350,120316,DSC_5525.JPG,3,0.3795,10
190,168,36,51,67,44,0,11,80,25,12535366,524442,120316,DSC_5526 - Copy.JPG,3,0.3795,10
190,168,36,51,67,44,0,11,80,25,12535366,524442,120316,DSC_5526.JPG,3,0.3795,10
190,167,36,51,68,44,0,11,81,25,12498939,524061,120417,DSC_5527 - Copy.JPG,3,0.3795,10
190,167,36,51,68,44,0,11,81,25,12498939,524061,120417,DSC_5527.JPG,3,0.3795,10
190,168,36,51,68,44,0,11,80,25,12521735,523874,120316,DSC_5528 - Copy.JPG,3,0.3795,10
190,168,36,51,68,44,0,11,80,25,12521735,523874,120316,DSC_5528.JPG,3,0.3795,10
191,168,36,51,67,44,0,11,80,24,12578057,523655,120316,DSC_5529 - Copy.JPG,3,0.3795,10
191,168,36,51,67,44,0,11,80,24,12578057,523655,120316,DSC_5529.JPG,3,0.3795,10
192,170,37,51,67,45,0,11,80,24,12668979,523849,120315,DSC_5530 - Copy.JPG,3,0.3795,10
192,170,37,51,67,45,0,11,80,24,12668979,523849,120315,DSC_5530.JPG,3,0.3795,10
193,170,38,51,67,45,0,11,80,24,12705882,524032,120315,DSC_5531 - Copy.JPG,3,0.3795,10
193,170,38,51,67,45,0,11,80,24,12705882,524032,120315,DSC_5531.JPG,3,0.3795,10
193,170,38,51,67,45,0,11,80,24,12709313,523713,120315,DSC_5532 - Copy.JPG,3,0.3795,10
193,170,38,51,67,45,0,11,80,24,12709313,523713,120315,DSC_5532.JPG,3,0.3795,10
191,169,37,51,67,45,0,11,80,24,12615009,523869,120316,DSC_5533 - Copy.JPG,3,0.3795,10
191,169,37,51,67,45,0,11,80,24,12615009,523869,120316,DSC_5533.JPG,3,0.3795,10
167,148,24,52,74,37,0,10,85,34,10997460,534093,110629,DSC_5534 - Copy.JPG,3,0.3795,10
167,148,24,52,74,37,0,10,85,34,10997460,534093,110629,DSC_5534.JPG,3,0.3795,10
169,150,25,52,73,38,0,11,84,33,11179187,531300,120728,DSC_5535 - Copy.JPG,3,0.3795,10
169,150,25,52,73,38,0,11,84,33,11179187,531300,120728,DSC_5535.JPG,3,0.3795,10
170,151,26,52,73,38,0,11,84,33,11191045,531177,120728,DSC_5536 - Copy.JPG,3,0.3795,10
170,151,26,52,73,38,0,11,84,33,11191045,531177,120728,DSC_5536.JPG,3,0.3795,10
170,151,26,52,73,38,0,11,84,33,11202982,530797,120728,DSC_5537 - Copy.JPG,3,0.3795,10
170,151,26,52,73,38,0,11,84,33,11202982,530797,120728,DSC_5537.JPG,3,0.3795,10
171,152,26,51,73,38,0,11,84,32,11280700,529922,120728,DSC_5538 - Copy.JPG,3,0.3795,10
171,152,26,51,73,38,0,11,84,32,11280700,529922,120728,DSC_5538.JPG,3,0.3795,10
170,151,25,52,73,38,0,11,84,33,11225915,530548,120728,DSC_5539 - Copy.JPG,3,0.3795,10
170,151,25,52,73,38,0,11,84,33,11225915,530548,120728,DSC_5539.JPG,3,0.3795,10
171,152,26,52,72,38,0,11,84,32,11267757,531541,120728,DSC_5540 - Copy.JPG,3,0.3795,10
171,152,26,52,72,38,0,11,84,32,11267757,531541,120728,DSC_5540.JPG,3,0.3795,10
171,152,26,52,72,38,0,11,84,32,11249145,531831,120728,DSC_5541 - Copy.JPG,3,0.3795,10
171,152,26,52,72,38,0,11,84,32,11249145,531831,120728,DSC_5541.JPG,3,0.3795,10
171,152,26,52,72,38,0,11,84,32,11251639,531701,120728,DSC_5542 - Copy.JPG,3,0.3795,10
171,152,26,52,72,38,0,11,84,32,11251639,531701,120728,DSC_5542.JPG,3,0.3795,10
170,151,26,52,73,38,0,11,84,33,11233664,531560,120728,DSC_5543 - Copy.JPG,3,0.3795,10
170,151,26,52,73,38,0,11,84,33,11233664,531560,120728,DSC_5543.JPG,3,0.3795,10
171,152,26,52,72,38,0,11,84,32,11261094,531684,120728,DSC_5544 - Copy.JPG,3,0.3795,10
171,152,26,52,72,38,0,11,84,32,11261094,531684,120728,DSC_5544.JPG,3,0.3795,10
170,151,26,52,73,38,0,11,84,32,11236415,531741,120728,DSC_5545 - Copy.JPG,3,0.3795,10
170,151,26,52,73,38,0,11,84,32,11236415,531741,120728,DSC_5545.JPG,3,0.3795,10
170,151,26,52,73,38,0,11,84,33,11233711,531785,120728,DSC_5546 - Copy.JPG,3,0.3795,10
170,151,26,52,73,38,0,11,84,33,11233711,531785,120728,DSC_5546.JPG,3,0.3795,10
169,151,26,52,73,38,0,11,84,33,11175846,531613,120728,DSC_5547 - Copy.JPG,3,0.3795,10
169,151,26,52,73,38,0,11,84,33,11175846,531613,120728,DSC_5547.JPG,3,0.3795,10
170,151,26,52,73,38,0,11,84,33,11189724,531156,120728,DSC_5548 - Copy.JPG,3,0.3795,10
170,151,26,52,73,38,0,11,84,33,11189724,531156,120728,DSC_5548.JPG,3,0.3795,10
171,152,27,52,72,39,0,11,84,32,11302754,530716,120727,DSC_5549 - Copy.JPG,3,0.3795,10
171,152,27,52,72,39,0,11,84,32,11302754,530716,120727,DSC_5549.JPG,3,0.3795,10
172,152,27,51,72,39,0,11,84,32,11323064,530513,120727,DSC_5550 - Copy.JPG,3,0.3795,10
172,152,27,51,72,39,0,11,84,32,11323064,530513,120727,DSC_5550.JPG,3,0.3795,10
171,152,26,52,72,38,0,11,84,32,11263005,531469,120728,DSC_5551 - Copy.JPG,3,0.3795,10
171,152,26,52,72,38,0,11,84,32,11263005,531469,120728,DSC_5551.JPG,3,0.3795,10
172,153,27,52,72,39,0,11,84,32,11373284,530920,120727,DSC_5552 - Copy.JPG,3,0.3795,10
172,153,27,52,72,39,0,11,84,32,11373284,530920,120727,DSC_5552.JPG,3,0.3795,10
173,153,27,52,72,39,0,11,84,32,11380617,530868,120727,DSC_5553 - Copy.JPG,3,0.3795,10
173,153,27,52,72,39,0,11,84,32,11380617,530868,120727,DSC_5553.JPG,3,0.3795,10
173,154,28,52,72,39,0,11,83,31,11424545,530902,120626,DSC_5554 - Copy.JPG,3,0.3795,10
173,154,28,52,72,39,0,11,83,31,11424545,530902,120626,DSC_5554.JPG,3,0.3795,10
173,154,27,52,72,39,0,11,84,32,11399746,530926,120727,DSC_5555 - Copy.JPG,3,0.3795,10
173,154,27,52,72,39,0,11,84,32,11399746,530926,120727,DSC_5555.JPG,3,0.3795,10
173,153,27,52,72,39,0,11,84,32,11386043,530862,120727,DSC_5556 - Copy.JPG,3,0.3795,10
173,153,27,52,72,39,0,11,84,32,11386043,530862,120727,DSC_5556.JPG,3,0.3795,10
173,154,27,52,72,39,0,11,83,31,11425389,530728,120626,DSC_5557 - Copy.JPG,3,0.3795,10
173,154,27,52,72,39,0,11,83,31,11425389,530728,120626,DSC_5557.JPG,3,0.3795,10
173,154,27,52,72,39,0,11,83,31,11408708,530841,120626,DSC_5558 - Copy.JPG,3,0.3795,10
173,154,27,52,72,39,0,11,83,31,11408708,530841,120626,DSC_5558.JPG,3,0.3795,10
172,153,27,52,72,39,0,11,84,32,11361324,531153,120727,DSC_5559 - Copy.JPG,3,0.3795,10
172,153,27,52,72,39,0,11,84,32,11361324,531153,120727,DSC_5559.JPG,3,0.3795,10
172,153,27,52,72,39,0,11,84,32,11354056,531030,120727,DSC_5560 - Copy.JPG,3,0.3795,10
172,153,27,52,72,39,0,11,84,32,11354056,531030,120727,DSC_5560.JPG,3,0.3795,10
172,153,27,52,72,39,0,11,84,32,11355651,530997,120727,DSC_5561 - Copy.JPG,3,0.3795,10
172,153,27,52,72,39,0,11,84,32,11355651,530997,120727,DSC_5561.JPG,3,0.3795,10
171,152,27,52,72,39,0,11,84,32,11303962,532145,120727,DSC_5562 - Copy.JPG,3,0.3795,10
171,152,27,52,72,39,0,11,84,32,11303962,532145,120727,DSC_5562.JPG,3,0.3795,10
172,153,27,52,72,39,0,11,84,32,11333935,531872,120727,DSC_5563 - Copy.JPG,3,0.3795,10
172,153,27,52,72,39,0,11,84,32,11333935,531872,120727,DSC_5563.JPG,3,0.3795,10
172,153,27,52,72,39,0,11,84,32,11325296,532101,120727,DSC_5564 - Copy.JPG,3,0.3795,10
172,153,27,52,72,39,0,11,84,32,11325296,532101,120727,DSC_5564.JPG,3,0.3795,10
173,154,28,52,72,39,0,10,83,31,11405252,532121,110425,DSC_5565 - Copy.JPG,3,0.3795,10
173,154,28,52,72,39,0,10,83,31,11405252,532121,110425,DSC_5565.JPG,3,0.3795,10
172,153,27,52,72,39,0,10,83,32,11376393,531963,110425,DSC_5566 - Copy.JPG,3,0.3795,10
172,153,27,52,72,39,0,10,83,32,11376393,531963,110425,DSC_5566.JPG,3,0.3795,10
172,153,27,52,72,39,0,11,83,32,11375964,531845,120626,DSC_5567 - Copy.JPG,3,0.3795,10
172,153,27,52,72,39,0,11,83,32,11375964,531845,120626,DSC_5567.JPG,3,0.3795,10
172,153,27,52,72,39,0,11,84,32,11372290,531791,120727,DSC_5568 - Copy.JPG,3,0.3795,10
172,153,27,52,72,39,0,11,84,32,11372290,531791,120727,DSC_5568.JPG,3,0.3795,10
173,154,27,52,72,39,0,11,83,32,11392903,531816,120626,DSC_5569 - Copy.JPG,3,0.3795,10
173,154,27,52,72,39,0,11,83,32,11392903,531816,120626,DSC_5569.JPG,3,0.3795,10
172,153,27,52,72,39,0,10,83,32,11372169,531968,110425,DSC_5570 - Copy.JPG,3,0.3795,10
172,153,27,52,72,39,0,10,83,32,11372169,531968,110425,DSC_5570.JPG,3,0.3795,10
173,154,28,52,72,39,0,10,83,31,11422829,531867,110425,DSC_5571 - Copy.JPG,3,0.3795,10
173,154,28,52,72,39,0,10,83,31,11422829,531867,110425,DSC_5571.JPG,3,0.3795,10
174,155,28,52,71,39,0,10,83,31,11464874,531638,110424,DSC_5572 - Copy.JPG,3,0.3795,10
174,155,28,52,71,39,0,10,83,31,11464874,531638,110424,DSC_5572.JPG,3,0.3795,10
173,153,27,52,72,39,0,11,84,32,11379258,531578,120727,DSC_5573 - Copy.JPG,3,0.3795,10
173,153,27,52,72,39,0,11,84,32,11379258,531578,120727,DSC_5573.JPG,3,0.3795,10
217,212,118,56,56,65,0,2,45,14,14319398,580333,24961,DSC_6214.JPG,1,0.1551,12
216,210,116,56,56,65,0,2,46,15,14232210,578017,25063,DSC_6215.JPG,1,0.1551,12
216,210,115,56,56,65,0,2,46,14,14263988,576084,25063,DSC_6216.JPG,1,0.1551,12
217,211,116,56,57,65,0,2,46,14,14297718,576938,25062,DSC_6217.JPG,1,0.1551,12
217,211,116,56,57,65,0,2,46,14,14325804,576768,25062,DSC_6218.JPG,1,0.1551,12
217,211,116,56,57,65,0,2,46,14,14326940,576730,25062,DSC_6219.JPG,1,0.1551,12
217,211,116,56,57,65,0,2,46,14,14313210,576661,25062,DSC_6220.JPG,1,0.1551,12
217,211,116,56,57,65,0,2,46,14,14318079,576590,25062,DSC_6221.JPG,1,0.1551,12
217,211,116,56,57,65,0,2,46,14,14315250,576924,25062,DSC_6222.JPG,1,0.1551,12
217,211,116,56,57,65,0,2,46,14,14312751,576593,25062,DSC_6223.JPG,1,0.1551,12
217,211,116,56,57,65,0,2,46,14,14304182,576352,25062,DSC_6224.JPG,1,0.1551,12
218,212,116,56,57,65,0,2,46,14,14344240,576793,25062,DSC_6225.JPG,1,0.1551,12
217,211,116,56,57,65,0,2,46,14,14331130,576716,25062,DSC_6226.JPG,1,0.1551,12
217,211,116,56,57,65,0,2,46,14,14330931,576661,25062,DSC_6227.JPG,1,0.1551,12
217,211,116,56,57,65,0,2,46,14,14324588,576536,25062,DSC_6228.JPG,1,0.1551,12
217,211,116,56,57,65,0,2,46,14,14315524,576497,25062,DSC_6229.JPG,1,0.1551,12
217,211,116,56,57,65,0,2,46,14,14313754,576468,25062,DSC_6230.JPG,1,0.1551,12
217,211,116,56,57,65,0,2,46,14,14321868,576530,25062,DSC_6231.JPG,1,0.1551,12
218,212,116,56,57,65,0,2,46,14,14358213,576894,25062,DSC_6232.JPG,1,0.1551,12
218,212,116,56,58,65,0,2,46,14,14369942,576898,25062,DSC_6233.JPG,1,0.1551,12
218,212,117,56,58,65,0,2,46,14,14383395,576974,25062,DSC_6234.JPG,1,0.1551,12
218,212,117,56,58,65,0,2,46,14,14384002,576543,25062,DSC_6235.JPG,1,0.1551,12
218,212,117,56,58,65,0,2,46,14,14397275,576754,25062,DSC_6236.JPG,1,0.1551,12
218,212,117,56,58,65,0,2,46,14,14385219,576849,25062,DSC_6237.JPG,1,0.1551,12
218,212,117,56,58,65,0,2,46,14,14392576,576700,25062,DSC_6238.JPG,1,0.1551,12
218,212,117,56,58,65,0,2,46,14,14397254,576823,25062,DSC_6239.JPG,1,0.1551,12
218,213,117,56,58,65,0,2,46,14,14400685,576953,25062,DSC_6240.JPG,1,0.1551,12
218,212,117,56,58,65,0,2,46,14,14389288,576859,25062,DSC_6241.JPG,1,0.1551,12
218,213,117,56,58,65,0,2,46,14,14402982,576964,25062,DSC_6242.JPG,1,0.1551,12
218,212,116,56,57,65,0,2,46,14,14357372,576669,25062,DSC_6243.JPG,1,0.1551,12
218,212,116,56,58,65,0,2,46,14,14373771,576755,25062,DSC_6244.JPG,1,0.1551,12
218,212,116,56,58,65,0,2,46,14,14370794,576748,25062,DSC_6245.JPG,1,0.1551,12
218,212,117,56,58,65,0,2,46,14,14382378,576861,25062,DSC_6246.JPG,1,0.1551,12
218,212,116,56,58,65,0,2,46,14,14373208,576798,25062,DSC_6247.JPG,1,0.1551,12
218,212,117,56,58,65,0,2,46,14,14391071,577096,25062,DSC_6248.JPG,1,0.1551,12
217,211,116,56,57,65,0,2,46,14,14329741,576846,25062,DSC_6249.JPG,1,0.1551,12
217,212,116,56,57,65,0,2,46,14,14335431,576925,25062,DSC_6250.JPG,1,0.1551,12
218,212,116,56,58,65,0,2,46,14,14362310,577177,25062,DSC_6251.JPG,1,0.1551,12
218,212,117,56,58,65,0,2,46,14,14381296,577341,25062,DSC_6252.JPG,1,0.1551,12
218,212,116,56,57,65,0,2,46,14,14351678,576993,25062,DSC_6253.JPG,1,0.1551,12
217,212,121,56,56,66,0,2,43,14,14314967,580389,24759,DSC_6254.JPG,1,0.1551,12
217,212,122,56,56,66,0,2,43,14,14324727,580084,24759,DSC_6255.JPG,1,0.1551,12
217,212,122,56,56,66,0,2,43,14,14333645,580002,24759,DSC_6256.JPG,1,0.1551,12
217,211,121,56,55,66,0,2,44,14,14277858,578825,24861,DSC_6257.JPG,1,0.1551,12
218,213,122,56,56,66,0,2,43,14,14368619,580265,24759,DSC_6258.JPG,1,0.1551,12
218,213,122,56,56,66,0,2,43,14,14387719,580289,24759,DSC_6259.JPG,1,0.1551,12
218,213,122,56,56,66,0,2,43,14,14372286,580233,24759,DSC_6260.JPG,1,0.1551,12
218,213,122,56,56,66,0,2,43,14,14379303,580249,24759,DSC_6261.JPG,1,0.1551,12
218,213,122,56,56,66,0,2,43,14,14385860,580361,24759,DSC_6262.JPG,1,0.1551,12
218,214,123,56,57,67,0,2,43,14,14404850,580441,24759,DSC_6263.JPG,1,0.1551,12
218,213,123,56,56,67,0,2,43,14,14392322,580232,24759,DSC_6264.JPG,1,0.1551,12
218,213,123,56,56,66,0,2,43,14,14383306,580235,24759,DSC_6265.JPG,1,0.1551,12
218,213,123,56,56,67,0,2,43,14,14395927,580302,24759,DSC_6266.JPG,1,0.1551,12
218,213,122,56,56,66,0,2,43,14,14383424,580210,24759,DSC_6267.JPG,1,0.1551,12
218,213,122,56,56,66,0,2,43,14,14382713,580257,24759,DSC_6268.JPG,1,0.1551,12
218,213,122,56,56,66,0,2,43,14,14374574,580255,24759,DSC_6269.JPG,1,0.1551,12
218,213,123,56,56,66,0,2,43,14,14383564,580219,24759,DSC_6270.JPG,1,0.1551,12
218,213,123,56,56,67,0,2,43,14,14388622,580312,24759,DSC_6271.JPG,1,0.1551,12
218,213,122,56,56,66,0,2,43,14,14363398,580504,24759,DSC_6272.JPG,1,0.1551,12
218,213,122,56,56,66,0,2,43,14,14375674,580529,24759,DSC_6273.JPG,1,0.1551,12
218,213,122,56,56,66,0,2,43,14,14379526,580593,24759,DSC_6274.JPG,1,0.1551,12
218,213,123,56,56,66,0,2,43,14,14386576,580550,24759,DSC_6275.JPG,1,0.1551,12
218,213,122,56,56,66,0,2,43,14,14373224,580424,24759,DSC_6276.JPG,1,0.1551,12
218,213,122,56,56,66,0,2,43,14,14381055,580510,24759,DSC_6277.JPG,1,0.1551,12
218,213,122,56,56,66,0,2,43,14,14352403,580305,24759,DSC_6278.JPG,1,0.1551,12
219,213,123,56,57,67,0,2,43,14,14411775,579608,24759,DSC_6279.JPG,1,0.1551,12
218,213,123,56,57,67,0,2,43,14,14404495,579724,24759,DSC_6280.JPG,1,0.1551,12
219,213,123,56,57,67,0,2,43,14,14407422,579548,24759,DSC_6281.JPG,1,0.1551,12
218,213,123,56,57,67,0,2,43,14,14404936,579559,24759,DSC_6282.JPG,1,0.1551,12
218,213,123,56,57,67,0,2,43,14,14400676,579440,24759,DSC_6283.JPG,1,0.1551,12
219,214,123,56,57,67,0,2,43,14,14414494,579630,24759,DSC_6284.JPG,1,0.1551,12
219,213,123,56,57,67,0,2,43,14,14409618,579643,24759,DSC_6285.JPG,1,0.1551,12
219,214,123,56,57,67,0,2,43,14,14413429,579642,24759,DSC_6286.JPG,1,0.1551,12
219,214,123,56,57,67,0,2,43,14,14424268,578760,24759,DSC_6287.JPG,1,0.1551,12
219,214,123,56,57,67,0,2,43,13,14432421,578692,24759,DSC_6288.JPG,1,0.1551,12
219,214,123,56,57,67,0,2,43,13,14428640,578772,24759,DSC_6289.JPG,1,0.1551,12
219,214,123,56,57,67,0,2,43,13,14435826,578717,24759,DSC_6290.JPG,1,0.1551,12
219,214,123,56,57,67,0,2,43,13,14464243,578960,24758,DSC_6291.JPG,1,0.1551,12
219,213,122,56,57,67,0,2,43,14,14413746,578473,24759,DSC_6292.JPG,1,0.1551,12
218,213,122,56,56,66,0,2,43,14,14388908,578470,24759,DSC_6293.JPG,1,0.1551,12
219,214,115,56,59,65,0,2,47,13,14467134,579050,25162,DSC_6294.JPG,1,0.1551,12
220,214,116,56,60,66,0,2,47,13,14502215,579525,25162,DSC_6295.JPG,1,0.1551,12
220,215,116,56,60,66,0,2,47,13,14513618,579621,25162,DSC_6296.JPG,1,0.1551,12
220,215,116,56,60,66,0,2,47,13,14520487,579566,25162,DSC_6297.JPG,1,0.1551,12
220,215,116,56,60,66,0,2,47,13,14534185,579531,25162,DSC_6298.JPG,1,0.1551,12
221,215,116,56,60,66,0,2,47,13,14542730,579655,25162,DSC_6299.JPG,1,0.1551,12
220,215,116,56,60,66,0,2,47,13,14520461,579474,25162,DSC_6300.JPG,1,0.1551,12
221,215,116,56,60,66,0,2,47,13,14543368,578925,25162,DSC_6301.JPG,1,0.1551,12
221,215,116,56,60,66,0,2,47,13,14561766,579693,25162,DSC_6302.JPG,1,0.1551,12
221,215,116,56,60,66,0,2,47,13,14540507,579567,25162,DSC_6303.JPG,1,0.1551,12
221,216,117,56,60,66,0,2,47,13,14574272,579691,25162,DSC_6304.JPG,1,0.1551,12
221,216,117,56,61,66,0,2,47,13,14591152,579749,25162,DSC_6305.JPG,1,0.1551,12
222,217,119,57,61,66,0,2,46,12,14619537,581529,25060,DSC_6306.JPG,1,0.1551,12
222,217,119,57,61,66,0,2,46,12,14614472,581617,25061,DSC_6307.JPG,1,0.1551,12
222,216,119,56,60,66,0,2,46,12,14606519,581466,25061,DSC_6308.JPG,1,0.1551,12
222,216,119,57,60,66,0,2,46,12,14607603,581594,25061,DSC_6309.JPG,1,0.1551,12
222,217,119,56,61,66,0,2,46,12,14614611,581508,25061,DSC_6310.JPG,1,0.1551,12
221,216,118,56,60,66,0,2,46,13,14584908,581117,25061,DSC_6311.JPG,1,0.1551,12
219,214,117,56,59,66,0,2,46,13,14467271,579848,25061,DSC_6312.JPG,1,0.1551,12
221,216,118,56,60,66,0,2,46,13,14558112,581159,25061,DSC_6313.JPG,1,0.1551,12
221,216,118,56,60,66,0,2,46,13,14584697,581165,25061,DSC_6314.JPG,1,0.1551,12
221,216,118,56,60,66,0,2,46,13,14582643,581287,25061,DSC_6315.JPG,1,0.1551,12
221,215,118,56,60,66,0,2,46,13,14548083,581027,25061,DSC_6316.JPG,1,0.1551,12
221,215,118,56,60,66,0,2,46,13,14550187,581265,25061,DSC_6317.JPG,1,0.1551,12
221,216,119,57,60,66,0,2,46,13,14591311,581781,25061,DSC_6318.JPG,1,0.1551,12
222,217,119,57,61,66,0,2,46,12,14622763,581856,25060,DSC_6319.JPG,1,0.1551,12
222,217,119,57,61,67,0,2,46,12,14630427,581837,25060,DSC_6320.JPG,1,0.1551,12
222,217,119,57,61,67,0,2,46,12,14626967,581830,25060,DSC_6321.JPG,1,0.1551,12
222,217,119,57,61,67,0,2,46,12,14628792,581828,25060,DSC_6322.JPG,1,0.1551,12
222,217,119,57,61,67,0,2,46,12,14639180,581842,25060,DSC_6323.JPG,1,0.1551,12
221,216,118,57,60,66,0,2,46,13,14576826,581546,25061,DSC_6324.JPG,1,0.1551,12
222,217,119,57,61,66,0,2,46,12,14617861,581642,25060,DSC_6325.JPG,1,0.1551,12
221,215,117,56,60,66,0,2,46,13,14576207,579171,25061,DSC_6326.JPG,1,0.1551,12
221,215,117,56,60,66,0,2,46,13,14548315,579004,25061,DSC_6327.JPG,1,0.1551,12
221,215,117,56,60,66,0,2,46,13,14554035,579175,25061,DSC_6328.JPG,1,0.1551,12
221,215,117,56,60,66,0,2,46,13,14567522,579099,25061,DSC_6329.JPG,1,0.1551,12
221,215,117,56,60,66,0,2,46,13,14576825,578870,25061,DSC_6330.JPG,1,0.1551,12
221,216,117,56,60,66,0,2,46,13,14584647,578720,25061,DSC_6331.JPG,1,0.1551,12
221,216,117,56,60,66,0,2,46,13,14587800,578832,25061,DSC_6332.JPG,1,0.1551,12
222,217,118,56,61,66,0,2,46,12,14644542,579245,25060,DSC_6333.JPG,1,0.1551,12
217,212,119,56,56,66,0,2,44,14,14292837,581403,24860,DSC_6334.JPG,1,0.1551,12
220,214,123,56,58,67,0,2,43,13,14473226,579472,24758,DSC_6335.JPG,1,0.1551,12
219,214,123,56,57,67,0,2,43,13,14459224,579600,24758,DSC_6336.JPG,1,0.1551,12
220,215,123,56,58,67,0,2,43,13,14484340,580897,24758,DSC_6337.JPG,1,0.1551,12
220,215,123,56,58,67,0,2,43,13,14501622,580983,24758,DSC_6338.JPG,1,0.1551,12
